reminder ted called me a snowflake think about that my elected representativ,2
when the dog is waiting for permission to come sir next to you sad,2
here s the back cover of my book if wanted to know what my book was about again have no idea if it s still for sa,2
and yet the bot got double the likes your comment did hmmm sad,2
no there is a crisis because potus obtains his talking points from fox news and the nra,2
official i can t think of any chart artist that is amazing lol music is subjective mind but like society th,2
s wife is who was hurt by this and his family that is sad,2
for someone who constantly tries to present as a strong man how pathetic and weak that you canno,2
it s awkward for me to see the the subjects that are trending on twitter i have no idea how to talk about them nor,2
thnx ruined the positive energy and excitement 4 opening ceremony now is ruin,2
the rhoda as a christian my help cometh from the lord it s evil w,2
ain t that the truth sad,2
when tragedies become politicized it shows that we advocate for the agenda at hand rather than the tragedy sad dont befooled,2
really what was your team thinking sad,2
waited patiently all week and saved all my calories for my queso obsession and gasp who s idea was i,2
it s not an increase in mental illness either sad its the guns stupid gun control now,2
fault i ve been sad for years you cannot tell me it s gonna get better suicide sad depression suicidal d,2
yepitme so that proves your an american terrorist hmm sad,2
so so good and sad,2
when you go to ulta but know you can t afford anything sad,2
lol he is actually complaining about free speech eric trump i sdump he is the unintelligent one fr,2
he doesn t realize how ridiculous that sounds sad,2
weird time to get your shit together at least we know who to truly blame how would,2
my favorite band is selling some of their equipment i was reeeaaally hoping i would see sig,2
q called this the day of shooting sad qa non maga clinton clan involved along with obama,2
wtf no freaking shoutout to aquanet hair spray for the bigly gallons it took to keep that com,2
is unfit to lead and so are you you are a puppet and a pathetically weak man sad,2
the fucking hilarious thing is i m only tweeting from this account is on one of her alcohol,2
i can think of 100000000 more people but that is not a compliment to america sad,2
workin our and plannin how bad ima eat tomorrow for my cheat day sad,2
reach out before you do anything you ll regret come talk to some people who are sure to understand what you re goi,2
so much winning only the best and brightest right sad,2
i bought a lock last winter and can t remember the combination this winter sad,2
the fact you are linking these assault rifles to armed conflicts strengthens my argu,2
when trump says clean he speaks as though the coal is literally cleaned and big beautiful towels wer,2
don t know why i spend 10 minutes doing this i m of to bed night all sad foll o 4 f o l l o b a c k foll o back foll ome,2
by the way as you get drunker and angrier your spelling and grammar become worse it s mont blanc d,2
he doesn t realize how ridiculous that sounds sad,2
i was just getting my forth level and m nf bugs sad,2
i won t reply to the tweet you tagged me in fuck sake what is wrong with some people weird freak not frontpage news sad,2
sad real donald trump fake tweets thank you to the great men and women of the united states secretservice for a job well done cnn,2
how does it feel when someone from your distant past passes away i just found out today someone i was close with,2
he doesn t realize how ridiculous that sounds sad,2
fairly pitiful showing for opening day might want to sell those seats to softball fans in the future,2
sold out the second i clicked add to cart feels bad man such a good price now i ll,2
q called this the day of shooting sad qa non maga clinton clan involved along with obama,2
lol most likely true sad real donald trump,2
q called this the day of shooting sad qa non maga clinton clan involved along with obama,2
is unfit to lead and so are you you are a puppet and a pathetically weak man sad,2
,2
wow dot hep kicked my fucking arse this morning i increased my dose last nightfor the first time in ages and fuc,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
i bought a lock last winter and can t remember the combination this winter sad,2
q called this the day of shooting sad qa non maga clinton clan involved along with obama,2
ly ft least responsive customer service ever completely ignore you sad,2
you are right you are quite a humorist sad,2
typical florida sheriff s department sad,2
this has nothing to do with honoring the military they don t want it b c we re still at war it is always abo,2
it was a tremendous day and to a large extent because of what i witnessed we may do something like that on july,2
they freaking better be charged they should sit in jail for a very long time if not for the rest of their,2
i d actually do so well on this lmao sad,2
poor john osbourne his son has ms his youngest daughter is such a slut his wife is the only one,2
oh i forgot europe doesn t have any of those things must be that then wait,2
you don t even know the lyrics to our national anthem sad,2
it is pretty crazy to see what 6a brings in all sports is straight up college level told my 8th,2
nope double standard on swearing sad,2
bushey and here i was thinking that you would be headed south to surprise me tomorrow sad go bonnie s,2
unbelievably delusional sad,2
sad real donald trump fake tweets realdonaldtrump thank you to the great men and women of the united states se,2
hello apparently you re the retard running america now sad from what i can gather you,2
these nicorey groups franzel coco fb groups are are filled with middle age women who have,2
hoggs is a piece of shit which gives pieces of shit a bad name sad,2
wow this is honestly the dumbest ideas i ve heard and trump is th,2
grow up and stick to facts unfortunately i know that s hard for you and your readers sad,2
omergerd you ve grown silent over the past hour sad,2
so sad sad,2
i jus wanna tell my lil sis we made it sad trending new music friday,2
hopefully he won t be too tired from his rich diet of soda and cheeseburgers fat bastad fake president,2
i cannot like this enough hack sad,2
i will never love a man again smh heartbreak sad hate life no love fuck love,2
i am so sick and tired of this world sad fed up,2
ha dat s a good run king donald tiny hands aka draft dodger don would be thinkin exit stage left,2
i got 20 exta too per month sad,2
why we must boycott nra america,2
perhaps you can rent a pick up truck with deer antlers hanging in the cab and put picture,2
republicans can only meme russian propaganda not an intellectual researched thought among them sad,2
as long as your able to adopt you should be able to my jesus loves everyone no matter who you choose,2
nohti conspiracy theorists probably the same ppl who are bullying lauren on twitter now sad,2
not hillary clinton she slayed the half witted republican congress about the benghazi scandal,2
23 30 je me dois d aller dormir avant les sad nigga hours before i get sad good night say it back,2
as a side note this makes me wonder how people claim they stand for the dreamers when the warrantless k,2
i cannot say it any better than remember even if uscis does not that all of us we are a nati,2
threatening to give a negative reference to a future employer about a loyal employee of three years bc a better opp,2
and let s remember that four professionally trained and armed sheriff deputies were too chicken to go in,2
really sad to hear is out today with a light case of toxoplasmosis explains his erratic behavior,2
it s easier to enable workspaces on windows 10 than on ubuntu 17 10 sad ubuntu,2
zola jesus and alice glass are doing a set of shows together and coming nowhere near me sad,2
lmfao the us with aka fake potus aka david dennison aka putin puppet aka white supremacist h,2
that s nonsense even if he had screwed up over gre,2
sad another victim of pc pc kills,2
i m only here to drop,2
just watched a woman get turned away from her breast center appt at a large nonprofit magnet status regional h,2
just wondering how stupid has to be arming every school teacher yes because whilst they are try,2
alex slater22,2
what a foolish man 45 loves to show off grand stand and boast his cpac ramble was pathetic sad unfit for office,2
lol you mag ats are so smart sad,2
who cares and who still watches shows like this morning joe only speaks to useful idiots who still tu,2
why did they fail the children why did they fail the american people who is they you ask they are the ones respo,2
watched the nra chief s speech last night never seen a more unhinged moron made tru,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
wow what s the next step up from a low level coffee boy couldn t get him released f,2
sheriff israel has no words for his loser cops not going in to save parkland students but he had plenty of words at,2
poor jealous drug addict that is trying to ruin your reputation by saying that you re a drug addict sad,2
maybe its true deep depression quote sad alone worthless,2
nra owns you therefore you will do nothing they don t allow you to do sad,2
sad comp licit not at all helpful why are you lying,2
asw2 sad that cons can t see how unamerican it is to call for their political opponents to be locked up that s what putin does,2
omg another conservative corrected with those pesky little facts again sad,2
politically polarized eh you realize chong s been fighting the man for 40 years to finall,2
she always has to make me feel bad about leaving the house dogs dog pitbull dogs of inst agram,2
clifford serves you right for coming by bus sad,2
watching a throwback on orville and keith harris and taking a trip down memory lane then adam tells,2
i had to laugh when was bitching about the cost of the mana fort and gates indictments but it s ok for ma,2
finnigin gooding subjugates erotic my parents sad,2
this is the type of donald trump prose i am familiar with it s like shitty poetry concocted by a 1st year esl stud,2
remember when people respected john kelly he threw that away for t r u m p sad john kelly resign john kelly r,2
me either huck me either sad i know thats not your real name weare not ready,2
if you know you won t win by the rules guess you change or ignore them like sad vote gop out bl,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
if you know you won t win by the rules guess you change or ignore them like sad vote gop out bl,2
yup what happened to blue lives matter sad,2
when a person cannot debate with civility logic and facts he or she usually resorts,2
feeling huge and it s sad bravo farmtiques,2
nice,2
lmfaoooo it must suck to have to refer to,2
brandon shalbs podcat does 10 billion views a second h8rs sad,2
live dc whitehouse my take is that this is all a smoke screen for and his security clearance i,2
i never lost my confidence or pride until you were elected sad,2
kids just don t know about cthulhu anymore man sad,2
n we gun bild that well 4 new mexico n make chinamen pay 4 it sad,2
i have to stop reading and listening to his bullshit i am seriously sick to my stomach what in the actual fuck,2
you know your money problems are bad when you begin to consider finding a sugar momma sad,2
go figure just like cnn exaggerated lies they call truth twitter is pushing for liberal mindset and democratic thi,2
i hire the best people mana fort gates flynn deplorable trump sad,2
3 for 3 all 3 of my legislators voted to hide their work from the people of wa i won t be voting for sharon ne,2
not going to lie im kinda disappointed with the taste sad,2
how seasonal affective disorder affects sleep and what you can do,2
um you might not be able to have anyone better but the us has many smarter better people to,2
2018 is it over yet let s not let these blue mouthed children rewrite our legal system now nra nara,2
if you know you won t win by the rules guess you change or ignore them like sad vote gop out bl,2
sorry but is more famous than you sad you tube drama,2
jonathan martin will slip through the cracks but the next nba ready point guard for kentucky or kansas or ucla will,2
turns out bespectacled owl cannot type therefore doesn t have a twitter sad,2
don t go too hard on her her bio ju,2
janice it s night time there have another wine and cry yourself to sleep in the forlorn hope tomorrow will be bet,2
this is the second time he s out religion into government unacceptable sad not ok,2
stupidity comes in all forms sad,2
so how many guilty pleas is muller up to yet many on the right still think its a witch hunt and trump did nothin,2
transcranial magnetic stimulation tms hope for stubborn depression depression tms sad mental health,2
as one would expect there s been a sharp increase in school threats via phone or social media common sense has c,2
as clintons continue to help millions of disadvantaged persons around the world where there are no cameras trump,2
24,2
asw2 sad that cons can t see how unamerican it is to call for their political opponents to be locked up that s what putin does,2
sad that cons can t see how unamerican it is to call for their political opponents to be locked up that s what pu,2
come on north crowley yall are wrong for this sad,2
will somebody just let hillary in already sad,2
so much projection moron sad,2
sad and true so glad we were too poor to have cable when i was young,2
seeing is believing kindness matters hunger sil i ence poverty homeless helpless charity sad act 4 j u s c t i c e sunday less,2
bitch he committed several crimes what don t you get you ll defend the rapist over the victim i,2
really did a dreamer get your wh job after you were canned or is your ex wife n,2
sellers coming attraction special rick gates soccer apperance limited availabilty buy your tickets now,2
just finished watching the live livestream and i always feel left out because they never answer my q,2
truth and very sad,2
we made a post about the sun and wearing sunglasses because we haven t seen it in a while and then it we,2
not an original or independent thought between them sad,2
a dummy and a racist bully on the screen at the same time no one buys this ga,2
secret service has identified woman who rammed the white house barrier sad,2
seems to be going down in service impatient crew who speak to passengers like dirt headphones not worki,2
i m with you i m a huge jimmy buffett guy too guy sings about getting drunk and high banging chi,2
signs of a potential american carnage 1 alt right continue to permit open access to rapid fire weapons 2,2
river banks of drained beliefs by the enigma poetry poem poems poetry poet,2
secret service has identified woman who rammed the white house barrier sad,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
what is her task purpose why is your daughter representing me i don t like it one bit she shoul,2
sad upset tired cartoon hangover depressed bravest warriors exhausted via giphy,2
you destoyed daca protections not the dems geez if you re too old and feeble minded to remembe,2
on social media sad,2
deleted snap chat this absurd update is snap chati s overparty the headstone is being engraved for snap chat down,2
wow hysterical you had notes in your hand so you could make appropria,2
wow this is what is wrong w america glorifying a wpn that s sole purpose is to kill sad we just h,2
begging for bread a greek family under austerity meanwhile in oakleigh melbou,2
i reject your forecast bring back the 70s i was sick mon wed and didn t get to enjoy it at all sad spring is close,2
have you been affected by seasonal affective disorder the dark days and cold weather likely affect us more than we,2
juliannemoore you re a stooge and an ignorant one too sad,2
after 9 11 happened did america ban boeing 747 airplanes no they added security at the airport poli,2
considering he was the ny ag and son of a 3 term gov that worked for his daddy letting percoco use his gov,2
fox news is very crooked sad pathetic,2
having to stay extra hours at work ugh i just wanna be home cuddling my little sloth streaming some wow sad,2
sad the white house and the us capitol are both a gun free zone i think this is stepping on the rights of insanel,2
wow tommy a lot of patriots with small dicks and an overwhelming f,2
looks like dallas traded in all their cowboy hats for pussy hats liberals destroy everything they touch like a p,2
no pie awwwww sad pie dumb pieless dog soft witter,2
looking at the app for next week the temperatures seem all wrong i don t think it will get about freez,2
come on north crowley yall are wrong for this sad,2
i finally get an email like real mail it s a rejection from something i sent months ago sad,2
south carolina is a sad state it doesn t surprise me still have a lot of plantation houses and with that mind,2
silly woman goes from racial statements to picking on teenagers sad,2
only time the show her face is when we have foreign nationals sad,2
so i broke down and am watching gh 1 4 0 0 0 i didn t see anyone mention carly telling jason the reason sad got marrie,2
sad the disgrace in our white house,2
enjoy your last two months of unrestricted internet the fcc just made net neutrality repeal official smart news a,2
falkowski how can you live with yourself liars go to hell to you diy de morat will be talking,2
why are we not digging just as deep into the political pit of despair for hillarylynchh,2
seasonal affective disorder or sad is a type of depression that typically starts in the late fall early winter and goe,2
why in the world would this even be an issue is so insecure with his tiny hands he has t,2
my friday night css grid with css grid sad css grid code pen,2
when you re reminded called you a junior last week sad,2
no pie awwwww sad pie dumb pieless dog soft witter,2
you really don t understand that these indictments and guilty pleas are to obtain cooperation in something deeper sad,2
seeing is believing kindness matters hunger sil i ence poverty homeless helpless charity sad act 4 j u s c t i c e sunday less,2
dont think would have burnt my roll and told me i couldn t get it without peppers even thought 2 da,2
i lost my beats sad m wr sp 1 8 2,2
i picked this daisy earlier and put it on my grandmas grave sad dead grandma hot babes horny girl,2
damn that s the only thing cnn could pull out of all those words there were many many other words and that,2
a okay dave just calm down you re pissing people off man me oh really guess i need to double my efforts,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
just danced the full macarena totally alone in my living room i need a hobby sad but fun classic,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
having a tough time with depression watch depression self help ideas that work at,2
i can t believe what has come out of your mouth the last couple of days maybe if your kids were in that s,2
can t believe how many heartless people feel jokes are in order here sad,2
blown away with reviews of bestseller four mum sina boat inspiring motivating hilarious sad keep comments coming,2
my friday night css grid with css grid sad css grid code pen,2
it s adorable how democrats and uninformed teenagers are trying to scapegoat the for the parkland shooting sad,2
so transparent sad,2
it s adorable how democrats and uninformed teenagers are trying to scapegoat the for the parkland shooting sad,2
pretty girl speedpaint watch the speedpaint here sad pretty speed paint,2
this is what people like cre,2
i continue to trust the fbi wkyt trying to undermine the credibility of law enforcement and create divide sad,2
when you re reminded called you a junior last week sad,2
so bored and sad someone message me to cheer me up depressed depressed girl sad sad girl unhappy,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
isn t getting an opportunity for college degree enough payment go pro if you want to get paid sad,2
y all know how this happened right some career school type person was listening to,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
your statement and my statement are equally true sad dumb deplorable s,2
can we all stop calling this technology wireless it s a charging pad people fake news sad,2
all their sheets look like casey affleck s stylist designed them sad,2
trashy not to mention she took jobs away from american born tras,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
123 just curious why switch away from the styrofoam cups sad,2
oh hello i made a twitter plz follow me so you can see me complaining about life coz i have no friends sad,2
will somebody just let hillary in already sad,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
i picked this daisy earlier and put it on my grandmas grave sad dead grandma hot babes horny girl,2
is there a guideline based on salary earned during your working career that someone making above 200000 0,2
because the republican t congress and the nra not real,2
really sad,2
as is typical for a narrow visioned dem lib you refuse to see the whole pictu,2
i think the world would be a better place if people were honest with themselves sad,2
army standards so low they let trash like you in sad,2
the smile that people wear isn t always a true smile some people fake smile to hide their emotions because some pe,2
and i m all about backing the blue but have some accountability it is embarrassing and sad,2
and as the woman choosing to take him back know this he s only doing it because he feels guilty now the goal of,2
true but they re full of black and brown people which republicans and nra members find more terrifyi,2
so there are supporters of our rival club that prefer to see their team lose than to win a big match and help us o,2
redmond,2
you knew exactly what you were doing and that s what hurt the most suicide sad depression,2
wow have the windham nh 4th q of 2017 report on my selectmen agenda 2 26 some people should move on sad little late,2
old adage can t educate stupid obviously still remains sad,2
whaaat where love robert s returning rumors,2
lol brewers your whole season is gonna be like this sad,2
i think my period started which means i m not pregnant which means my man will be sad,2
don t do the crime if you can t do the time sad,2
is it possible that william gaddis was talking about when he said stupidity is the deliberate cultivati,2
found this card junked in my wallet and realized i haven t claimed my half chicken damn sad deep,2
hey i ve only had my bottle for a week and the battery says it need to be replaced also the black,2
when your mom has more twitter followers than you sad,2
today marks the day that snapchat finally caught me i must accept defeat there is no going back to the way things used to be sad,2
and i m all about backing the blue but have some accountability it is embarrassing and sad,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
seasonal affective disorder or sad is a type of depression that typically starts in the late fall early winter a,2
so sad when u tried to convince ur friend to watch a show u liked but they never gonna watch it sad,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different coun,2
left work crying because i always seem to inconvenience my husband when it comes to anything lately sad depressed,2
my spelling is so bad that spellcheck doesn t even recognize my misspellings sad,2
russian troll talk about have nothing creative to say sad go,2
can light therapy help with sad depression nimh has used lighttherapy with success,2
why do horrible things have to happen to the best people life isn t fair sad praying,2
eddie amoo from british band the real thing passed away news music news death rest in peace eddie a moo artist,2
mcmullin i thought he was talking about himself self deprecating humor sad,2
what i said sad ban assault weapon snow,2
back at the phd on a friday night sad determined so here s another gr8 quote fm norway we are from a different,2
e 1026 you seem really confused about what the us government is and has been up to sad,2
governs and cries via twitter not kamala sad,2
check my shawtys latest music video support sad boy big he a emotional upcoming artist weekend vibes roses,2
hahaha these russian trolls really have nothing creative to say sad,2
p0ppy so very sad sad,2
everytime he opens his mouth he proves what a colossal moron he is this country is screwed nra puppet sad,2
scot peterson was school cop of the year sad,2
what does ts a do when you are actively being threaten at nothing verbally assaulted and threatened metro pd made excuses sad,2
aren t sad,2
seasonal affective disorder affects up to 10 of the population depending on the geographic region fight it with t,2
another example of how idiotic and are no one deserves 638m when can si,2
coming to a richmond va soccer game soon rick gates limited number of appearances to be dete,2
i never said they weren t hits i said that murphy wasn t as productive,2
true and so sad for america that trump occupies our whitehouse,2
lately i ve been being less active i m sad hardly anybody reacts to my tweets even when i tweet about struggling,2
so going down with the ship are we sad,2
coming to a richmond va soccer game soon rick gates limited number of appearances to be d,2
coming to a richmond va soccer game soon rick gates limited number of appearances to be determined by f,2
campbell you should be so many of your country men are going to die from gun violence when they don t need,2
you nominated yourself sad,2
thanks for letting us know your bias you lost a huge business custo,2
buddha1 did anyone else notice how sam was fidgeting uncomfortably with her sad wedding ring during her chat with jason dr fr,2
not a real church more like a social political organization pursuing social and political agenda s in th,2
it s unplayable fix the fn game like trumpenstein would say sad just make recove,2
sad sad day days pastpresentfuture in 1 site is modern world s woe due to clash of 1st instinct sex 2nd siblings,2
new song is so good i m play it 75 times today and be sick of it by tomorrow sad,2
3 so we are going to worry about someone who identifies with the opposite gender peeing in the closed door stall,2
boycott nra gop nra koch brothers rope in good looking women to do their dirty work these women also fall f,2
seasonal affective disorder it s more than a feeling sad seasonal affective disorder motherhood winter blues,2
and calling out for not being a 5 star general sad,2
i don t understand why it took jimmy johns 45 minuets to deliver a sandwich i live 2 miles away probably would ha,2
this is a sad day i have lost over 20 followers sad twitter kill menow,2
hoggs hoggs i m so sorry you are having to endure this hate a,2
me thinks paul manafort better start working on that terminal illness soon impeach trump now sad mana fort,2
sure what happened to geraldo sad pathetic,2
proved his worth no longer can he say he s a journalist sad,2
he hates me i tried so many times for his ssr but i only got the sr i missed and out of 10 pulls i,2
the nra is like isis brainwashed and beholden to a distorted view of religion and country sad parkland,2
we were told at work that if someone came in with a gun we should throw a stapler at his hand to mak,2
the trump administration believe that vaginas should be grabbed and not heard since t,2
zc i m talking about him trending a anti trump rally put on by russians yes,2
i assume thinks that if one doesn t take a federal salaryit s ok not to have or be able to attain,2
americans miss a newsworthy sad,2
i really really want but this bitch does not have over 100 of expendable income sad no big lips forme,2
seriously she has no experience skill values morals or knowledge she does not represent my family sad,2
yo way to one up the australian pm at the finish you beat the buzzer reminds me of lil shits that photo,2
she was awake sad bb life tuscola,2
are you as pathetic as your gif stupid question,2
i normally don t care how many followers anyone has quality gt quantity after all but if you spam me with some sl,2
overfeels nope just a normal human being who doesn t spend her day over on a fox twitter feed cr,2
anyone who engages with trump ends up destroyed humiliated and career less good luck with that malcolm turnbull,2
what s sad is that a national treasure such as has had to wait this long to get recognized by the co,2
was watching starz the other day and man i still can t believe you won t be in the new season sad,2
she would certainly know a lot about herpes douche sad,2
i don t have yes network and i can t watch yankees baseball sad,2
your magazine is called the economist yet you have no grasp of the concept of per capita sad,2
i really wanted to see radiohead but that was too much money i can travel up and down the east coast a,2
pi his mate vlad could putin a word but mueller don t care so much for him as trump sad,2
is a small little man for bashing the security guard at the school when he knows full well,2
so far the only good thing about this ep is we aren t being forced to watch sad so sick of the samster coddling andy and,2
the keurig effect sad,2
w looks like a genius compared to trump sad,2
so far the only good thing about this ep is we aren t being forced to watch sad so sick of the samster coddling a,2
this day is shit i lost two really good friends sad friends say noto racism,2
or listen these security guards don t love these kids justifying arming teachers with guns sad ban assault weapons,2
teens got you your racist network running sad,2
don t you have anything better to do than to just sit there on the toilet and tweet lies all day,2
lmfao soros tricked him into tying up some chick during an affair and taking pictures of her and threaten,2
proud white christian man with a small penis sad,2
the dance of the dead it s all in your head harbor rain sad death walking dead punk not,2
yes the real issue is nra campaign contributions trump got 30000000 let that figure sink in sad,2
friday feeling would someone please teach how to shake hands i just watched yank,2
it shows somebody hasn t been doing their homework which southern state are you in brah ok al or t,2
buddha1 did anyone else notice how sam was fidgeting uncomfortably with her sad wedding ring during her chat with jason dr fr,2
if you worked half as hard as you covering your bald head we d be in great shape as a nation sadl,2
oh dear poor nic i don t think they were very fair to do that to her archers am bridge sepsis sad,2
yes i sure did i truly hope there is more to the story i could not imagine not going in to help t,2
not other ppl just yours ur sad pathetic childhood bud,2
cnn town hall meeting was a disgrace the younger generation has no morals values not even respec,2
have cnn open on my desktop australia s malcom turnbull sounds like an intelligent leader meanwhile an orange mu,2
you are not allowed to fuck her sad,2
wow this should be a wake up call to all american voters sad,2
sad to hear such rhetoric that suggests rebuilding the ottoman empire greece aegean turkey,2
overfeels my school does not allow it maybe you should get a life and stop trolling people on,2
if you know you won t win by the rules guess you change or ignore them like sad vote gop out bl,2
republicans claiming their hurt fee fees are why they get to attack and vilify and demonize 14 15 year old children,2
can t agree more sometimes i feel companies are so worried about what you know that forget about fin,2
now the australian prime minister is speaking he is well spoken well modulated and manages to make eye contact w,2
yeah well sad,2
we are only reactive to crucial and critical issues of nation building instead of being proactive as a nation the,2
there s so many people in the world who need love but have never gotten it my heart just completely sunk at this,2
the br exit shambles story so far do nothing for 9 months trigger a50 spend another 12 months bickering host a cr,2
little marco gets pwned by some pretty righteous high school kids and republicans everywhere are now clamoring for,2
rip here rests a ignorant man aliens rip flat earth ufo graveyard sad yoga meditatio,2
umm so whatcha doin rn sad,2
omg watching 45 struggling to read his speech at the press conference monotone almost out of breath and doing t,2
i m sure you ll be first to know nick br exit broadcasting corporation you have become the equiva,2
stunning to observe the parade of cpa c 2 0 1 8 speakers this set of best people represents today s republican party sad,2
please tell me this speech by trump is a snl spoof embarrassing sad,2
lee geon is from mad town in 2014 10 madtown debut under jtune camp which was then a subsidiary of jyp,2
it must be horrible to vote fear all the time that s all the republicans do to keep their constituents in line and,2
what s she s saying is true but did she aforget she told all of america she was blackballed why she insi,2
veritas wow some great journalism here must bea slow day sad nothing burger with cheese,2
hillary spoke to me about this since she is in very poor health sad,2
even if a fetus could scream bloody murder women who have been brainwashed would still murder it i live in a world,2
why people from spain don t have the option to contract the one team only sad,2
based on my informal poll 100 of trump supporters show they support their being di,2
so is a person who dodged the draft 5 times coward sad,2
pretty much like everything else if you want it done right do it yourself sad,2
septic eye so sad you re on tour in dallas where i live after spring break after i leave to go back to ohi,2
that s how citizens speak to their representatives that work for instead of their constituents yo,2
wh presser omg trump s ability to articulate is beyond sad even when the words are written out for him,2
i hate when plays a song that reminds me of sad memories,2
i m both happy sad to say mom has her new bed happy cause she needs it medica de medicare cover s it sad,2
patriot bn wow the liberal fascist tactics worked on sad boycott fn b omaha,2
what why i wasn t following anymore why did you do this to me twitter and she used to follow me sad,2
she s probably auditioning for the view sad 5 m i n u t e s o f f a m e,2
i just love when he gets on a roll he s calling out gen john kelly for being used by trump sad end to,2
24hrs after turkey bombed a humanitarian convoy on the way to afr in not a single condemnation from un eu us nato amnesty sad,2
nooooooooo my disability check doesn t come until the 3rd of every month and i ve been trying so,2
terrible news even though the hoiberg era didnt do much we were told they were great i feel like i w,2
somebody didn t get the message sad,2
norwegian ko selig getting cozy staves off winter depression sad,2
you can pay for ur nans private care now but ur next bet is more important sad addict,2
how to effectively message to women but you are allegedly women,2
he had 1 job to do he failed and people died sad,2
rest in piece rip sad tragic,2
driving to the capitol today i used up all my wishy washy i had to wait for a big truck to pass in front of me and,2
not really sad,2
rick gates is about to flip once he does mueller will be one step closer to ending your presiden,2
if sent his daughter to noh korea 4 any diplomatic reason republicans would be calling 4 his impeachment,2
i guess didn t think you could handle diplomatic relations with south korea since he sent,2
sons learn from their fathers,2
apparently this is a surreptitious way of how a proportion of some affluent american kids are being raised to the,2
yep pertaining for prisons great idea if you want y,2
she doesn t care about the truth she s only out to win an arguement sad,2
if you know you won t win by the rules guess you change or ignore them like sad vote gop out bl,2
it was so cool to hear the band back together you guys did n,2
so a draft dodging groping lying russian backed nra funded calls a policeman a coward for not,2
she doesn t care about the truth she s only out to win an arguement sad,2
it was an ad sad where did the video go,2
you are the human embodiment of delusion sad,2
my favo line netanyahu was trump before trump was trump sad,2
especially when they re guilty how can you dispute defend the overwhelming evidence lying hypocrisy sad trump russia,2
perfect example of the gop their psychopathic dear leader and their crazy constituents grasping at straws sad,2
my favo line netanyahu was trump before trump was trump sad,2
gdpr is evil how will give the public the targeted ads they demand sad do no evil,2
someone s jealous no one liked your dumb tweet but 14 gleeful americans liked mine sad,2
too bad we no longer have a president that these kids can look up to we have a billionaire,2
that moment you don t wear a large in leggings anymore xl sad,2
oop99 so you just like my tweet and dont keep the trend coming wtf is wrong with you allie you ve changed upset sad,2
fully armed and well trained leos are shot and killed all,2
being a presidential penis isn t what it s cutout to be feeling the pressure comedy sad lonely politics donald trump,2
a nigga will check for a bitch before his own child sad,2
who boo s a man that served in the united states militarygot wounded and was a pow in the military sad repec t john mccain,2
boy gets the best two doggos that someone could have then they died and everyone cried sad,2
aaaannnd that s why none of you are in the show you embarrassed our country completely let all of us down,2
m ronderos only wimps need guns sad,2
if quinn is coming over in the deal i ll take it just draft picks for unproven talent se,2
sure let the sycophants and twitter trolls bully you sad,2
china builds bridges while wants to build walls sad,2
i am sad that none of the google doodles for the winter olympics have been interactive games prime opportunity wasted sad,2
i see you don t teach your kids or student respect sad,2
it was one sided jake and u stood silently sad,2
the worst part of this entire thread is they lap up the unending lies as gospel truth,2
the worst part of this entire thread is they lap up the unending lies as gospel truth it,2
step right up here we see an educated north american male using a weapon of war to heat up,2
why do we have to live in a world where and get to influence the public b,2
be you blogs blogging love happy sad wordpress word of the day tip of the day,2
its sad that we lost a prince george s county md police officer that is the neighbor to washin,2
what a moron sad,2
me what do you want to be when you grow up 6y o i want to make youtube videos me about what 6 i donno anythi,2
i start school in like 10 days sad,2
just listen to those chants those chants from your ignorant base they sound like they are wor,2
the ultimate race baiter in action teachers are black brown yellow and white sad,2
celebrating achievements can ease depression an example mental health bipolar md d sad mhs m mh chat,2
jubilee administration doesn t care about court orders things have to go their way sad,2
everyone start track next week while i start it in 2 3 weeks sad,2
unreal this man is a complete idiot so let s have shootouts in the school what happens when a preschool,2
2018 02 23 new update the last song audio 2016 youtube video please subscribe my,2
i m so ill and i go to egypt on sunday sad help me,2
ummm pretty sure he made that up definitely made that up and then the rambling use of oh b,2
oh wait you are being serious to quote dear leader sad,2
another angle of the 5 points memo obviously written by a wh staffer who knows trump has no empathy and doesn t,2
no one knows what it s like to be the sad man cover music limp bizkit,2
since when do we expect the great orange buffoon to be classy or e,2
if only painter could recruit athletes sad,2
make sure your verbal and nonverbal communication matches if there is no congruency between the two it is,2
t mac darn it it was actually rogue indian political elements not a single person guessed that sad thanks alot liberals,2
looking forward to a weekend of chilicornbread and olympic curling old man sad,2
